file_name,labeled_class,predicted_class,prediction_confidence,image_url
training_00-damage_0537.JPEG,,minivan,0.554908037185669,https://lh3.googleusercontent.com/0wMBU_VZfnKmzqMRO_r0mMYE2DmGIu_-XJvtHE1wmve5lqk4L1ezAiNIGY7_BDgvC_hj3kAP-5N9WskwXngVV6VALj1q
training_00-damage_0542.JPEG,,car wheel,0.30473652482032776,https://lh3.googleusercontent.com/GkKmnkAdsLFEzrm4fccgb2En9dBSkMCdXGg8IaaogjcEwXFzA_OM3xq1qzf3u1eZxo6yl8vsCerN8hmbiguewT23k9WT
training_01-whole_0425.jpg,,convertible,0.41736850142478943,https://lh3.googleusercontent.com/QXFIgp6RulDPF63mFN6ZN7DDQceHBoJYe0fp1mwbC6lUciIK68mHC26yTH8Jke_flZq7GumjF2DONy0TlxL3VXI7uo8B
training_00-damage_0365.JPEG,,beach wagon,0.4004155099391937,https://lh3.googleusercontent.com/SLtJPQRvIGuDyjpwca4fEdLTmxX_4uoifal8CJtDu0YVbLbKvxBWdRxjdzPqTlEJy8_VoaBQVbxo7TuTj5y-9ip1XJIYHQE
training_01-whole_0517.jpg,,sports car,0.15522097051143646,https://lh3.googleusercontent.com/_XVqI25us6BVqdg-p-11FVSTJGKYGAEQ21KZOym7q0D4dC0fe9jNheLXpWd1Tvt1hMVfGtjmpKAbUlBuwthNolQ51r3AIw
training_00-damage_0830.JPEG,,car wheel,0.6767505407333374,https://lh3.googleusercontent.com/vu71bzi-0JtZ2AodsfBsgZjV7GjipZN68ECn0SwzQLZa96lr7baMApIx56nAfpmX8UqOKQYKvL9rDVF4PUiSq2JgFlatPA
training_01-whole_0736.jpg,,minivan,0.8240112066268921,https://lh3.googleusercontent.com/xX3lYSiObJsmAtcsX4WkPqHOgAK4xvcrscBiuUF_xV2G9tX7vS9063JCZ2xeFfitGDo_5U2i4gdJbPMkW8K28hJq8PosWnI
training_00-damage_0407.JPEG,,jeep,0.580274224281311,https://lh3.googleusercontent.com/zFInygdQGwbP7t46A0asyMeDa9U-IAggWzZUQDU3P2TOBxEar0tX2LbqzaCWoEKW17ffEpYsN_kZGCAjv0j8DpYxAzCy
training_01-whole_0139.jpg,,sports car,0.5607203841209412,https://lh3.googleusercontent.com/L75HqCw0OE2iZrm9u6iY-kx5_YNtKt0wx0A31LV1Vya2GLz5iDzL2CZ4--afb2zdRDijLO4b1dlrZ5CI8szvaZ0y9c209g
training_01-whole_0836.JPEG,,minivan,0.442220538854599,https://lh3.googleusercontent.com/KEecGSH_HZ_Fp4N-evwRDsVD9pEL72dwQETjI29ouFgc9gkHi_do8eY5oXALxmKWgESH-wMKiNaLBZZP3yaIVZi7ud79Mw
training_00-damage_0170.JPEG,,beach wagon,0.3526337146759033,https://lh3.googleusercontent.com/jUnXkxxEPy2gijXmaKdkyzMb3vGhWkpPgsxeDC_F_TYkxq2q0_xz5cUVZmEP_VN4Q3WevRuUMoQ_fG3vIVz2b01Cb28wkAQ
training_01-whole_0456.jpg,,limousine,0.39294445514678955,https://lh3.googleusercontent.com/dtFRpEpgmPP0qUzVAOHbrTdgi_6musINyq3tSsXA-x__vGPCfM8ifa5lWj7zXj4GgKbzh-rMSydVhZiFdjUgPa-itM3R
training_01-whole_0226.jpg,,minivan,0.7893815636634827,https://lh3.googleusercontent.com/SCbu0dyJv3sneVCQGyJXDYoKvbMEmyHB7y6vx0-e_20dkfm4DmhCCxOY5KrWCH1thS3h0QcgS80i64nBQMog26CJErkejw
training_01-whole_0013.jpg,,sports car,0.39388546347618103,https://lh3.googleusercontent.com/1e3lfRna1qw3n9CTUPiFfYG7J2EbZPlgeam6cdSGziEJ5w2t-6V5oUpWAwdh7gDy7xtjkpCo8_yP6w7z-sjUiFs-y-PWdA
training_01-whole_0222.jpg,,beach wagon,0.23949503898620605,https://lh3.googleusercontent.com/GhCGLQH-Zrytd4K8ERgRZBGuPX4ZLEl6N8_Kpi_Ch2gePvvAUgXVXn7CHE791l3bBzkLexAh4CNIFrZFZlT4KKKgwdDvZw
training_00-damage_0682.JPEG,,limousine,0.23373258113861084,https://lh3.googleusercontent.com/s8EdqrRNsqaqeNlcaQGF1qPBijswVlGtFvoCpIUJ9052bZ6VDwHEOBC61CiJqiUU1T4NXnJfbyq7CfHeClM-KBcDOUMz4fk
validation_00-damage_0195.JPEG,,sports car,0.22277571260929108,https://lh3.googleusercontent.com/ATGm9XKWR2lCuzzfuNYm75a9ZhSOyYOcjj2pWeRMommE1R7pgQy59PnDvLTWxll1ktCuqAi7psgA57yyerBv8jXhI8cvqA
training_01-whole_0362.jpg,,minivan,0.6140167713165283,https://lh3.googleusercontent.com/byTkG9GsqAtuKkXmSbkGd7VeLKSihog612lOfmJM6AEzOu1jZMPJNE-BINffBa8o-dGVFikQWFqYjX_KAB0I676ywzaLuw
validation_00-damage_0204.JPEG,,car wheel,0.26550808548927307,https://lh3.googleusercontent.com/assWKocqwnO3JZe2OrMK4QvjZQQtrZE2Ieecm4CFbEeLEXZ18lCBLGg6PS7aSaT9xhdXAaQ8z-yxDcvhcguIwXzJhzrZHA
training_00-damage_0613.JPEG,,sports car,0.09688057750463486,https://lh3.googleusercontent.com/QgUfn313OI3FEe_pZ9xJX3W8anNSAkrDK5ZiQD8naFOYQ3nh_20GcO-IWM7oif7hZ14SUQ1BQ_IeqkHkCAVkF3badE53og
validation_01-whole_0172.jpg,,beach wagon,0.4276990592479706,https://lh3.googleusercontent.com/D4bAvz9l3paw-1GwWvnA_XO8Rz9xm9wocGDdUYD_2WPNy-yuvSOZX-ipUfyteEMlicxPqaTk0HmWdKeBubK3tIVWDJe8_Q
training_00-damage_0080.JPEG,,snowplow,0.3236803114414215,https://lh3.googleusercontent.com/VKOh4IqU9qjNvp09mEVrTRFriWqlgTPBSjMizHGtJB-Zpw0ICVNzqvUMaCaPrEIQPi7nB8WEsS8fDORtGIRFpdh2GKzy2Q
training_01-whole_0677.jpg,,golfcart,0.1879432648420334,https://lh3.googleusercontent.com/Yi2y_oi-t5acaVPor8I53cGoD8-tbR39acAMJd7sMj2G70IDlm74aCkLe0mzdcvxkDKDd9lA2F3ACVcpc4tCgxQ5hboe
training_00-damage_0165.JPEG,,sports car,0.6679560542106628,https://lh3.googleusercontent.com/ChWqQB_Bexvgbn6n-hANl-L-itIkj8ICAMbSZd4iHj7ljgzzKa_BCjEkxAKNmEDgneEuoUA2JNg0UfdzVQmTJjZIjekV0w
validation_01-whole_0031.jpg,,sports car,0.5221735239028931,https://lh3.googleusercontent.com/_gQhTwHs2slRKXu3Mc8pYRgmeUKOLWp25pHia02CJIPG6UgdnG_JtKXqPwXRp1hGuLTrDjspYVOlUzgPP3NeyR5bhVea
training_00-damage_0569.JPEG,,racer,0.29051151871681213,https://lh3.googleusercontent.com/HKl3lFxfA5ocwmOMbVRu0F3nd_MQFs5NJdof8VRhsJUibM6A98_OiPl8yj2Vrwp9Mo0cqkRANMqP-O9ntuJnXBByaJOXKA
validation_00-damage_0108.JPEG,,cab,0.3942224383354187,https://lh3.googleusercontent.com/ooC4eJasqDuZASIg9nDYgJaEYUpd2ogb5N9giX68q2Bakz0XwZuP0kC5Pa4-DgayZ4aAmuzEfaU65ge43i6uOzZyVRn3jg
training_00-damage_0075.JPEG,,pickup,0.4918166697025299,https://lh3.googleusercontent.com/Dq0Mt4VIcSdwdjzfK41msU2b-Y2WbsJaOQRB25Tgo4PFyq_WVKs6gzp6P4InFk9zRMTdJlXnbIPyJsA-mjkJuk5p2DtNMCw
training_00-damage_0903.JPEG,,minivan,0.6226602792739868,https://lh3.googleusercontent.com/f1bmu85sV-2INtrF9RruKA2eWDYoKTID1F9gZ6kIdSSI9etpZPa3baHJAdPzH44YA0sWsO2weIKQLqpL0k2OnjYMnhAdIw
training_01-whole_0208.jpg,,sports car,0.8397253155708313,https://lh3.googleusercontent.com/3Y7a8yzwA55BF3nparvf5dDxrFCDhIGjFRyDvR5Z64DivWsgCAzDrKJ_jcpP55ETkQSmnTBErhpl6aERiNv0qh0Qum0a
training_00-damage_0329.JPEG,,convertible,0.3779884874820709,https://lh3.googleusercontent.com/_7BlBmastKxJ4YU-u-BYzPYnvwwA2X1pSf_p7JH-Mw57A2mNZKkmuUvFGcq2ZKM_J7JYuCY99bCcMFu3mRI2YqGrZm2pjw
validation_00-damage_0222.JPEG,,convertible,0.3261163532733917,https://lh3.googleusercontent.com/Lv9K2YqgWCSv4uolmGPelCMsTtb4rATOKUiHI180ewNEnSeXmOAxyre5EnlIOdqlWdrhVvzBwW3_eVkJbHajA4pzX9rO
training_00-damage_0531.JPEG,,racer,0.5482909679412842,https://lh3.googleusercontent.com/MahNUFybrTuCGcIGpqp3cQmGOr2uj89W-1aF8RDLo8T3iHfaGvV1M-uPkHyBMHNPGMjKpsXxuoyEjcJ1xD3YzedRLs3JGg
training_00-damage_0816.jpeg,,limousine,0.271550714969635,https://lh3.googleusercontent.com/k9sItmOpoeloqK1kdPEpt84ZQDWU2WaDvFZou0iaMYlIUpq59HpejpdX_XuUWMJ3SpKbG-TyBLWEPV5zbcQ9qYGRE5eO7w
training_00-damage_0907.JPEG,,horse cart,0.2746348977088928,https://lh3.googleusercontent.com/tMWXfNQpOAYh5m_mQkAAk8Jk_lmhGofEQsY9v3MdXC53X6kA28KGcZUUSXy9btpEYJNoTBo-fVZl60BmjfsDrL0-E7Dn
training_00-damage_0220.JPEG,,limousine,0.38765114545822144,https://lh3.googleusercontent.com/M7MtPrEi7_7DuKjBopAOKzs-hKa7r2pNY5PLAs5FBvF35xdRduFKnjd62TN5T4hHMpcbiTYOQh1qyjY5W1caW5jD3KJs
validation_00-damage_0111.JPEG,,motor scooter,0.21485687792301178,https://lh3.googleusercontent.com/BqSWs_8HuY5v7pfgOFEfqmvNCzkbb16B6p-OBa90Bg26Px2mOku9ievIhPCrzyQ81Wgg0uLIc8-mRWDw-1XF06ylY0DO0Q
training_01-whole_0274.jpg,,sports car,0.26104050874710083,https://lh3.googleusercontent.com/PgZ4yp7Ssbw0yf95Hz_l2sGNoAcd1gknsL3JZed5UkqSFIYeuNHZXUMeD8QKXq8gyyyXbuyNQptKANDlWO1ooVia-J8y
validation_01-whole_0141.jpg,,minivan,0.9660771489143372,https://lh3.googleusercontent.com/V9bdCudvMmrAJ5abLCMDaa4qurH8v7jlqHpJ1LQbXO_UkW-Z6UuwjGOMv8dRcy2YyFipSJwk3Iwo9ndk5D7JG-NMdf_Ivbg
validation_00-damage_0089.JPEG,,crutch,0.17150530219078064,https://lh3.googleusercontent.com/eWu-kaGTL6aPiX3_VeudlF1oEJmspzvbNpU4Q4XXUaaffucDnFBsK0uced9C4fLdlZ9yJsH_y6xPPPLZS50MBpRAmodb4A
training_00-damage_0488.JPEG,,minivan,0.4678569734096527,https://lh3.googleusercontent.com/aK4yMwP-WsPEdppZTLvlWcGCMQNIbzQcv4lKPH9jBTOuk9kmsVqRbs5v62vYUt8i22xKF-MeXqzyyauLH2K5ZMZM0OswdtI
training_00-damage_0200.JPEG,,minivan,0.8973034024238586,https://lh3.googleusercontent.com/9E3jmWNq3GOXIUGGhaawS2Zfabji-nUSlS0XFV1anogrnwDD0rzSxm1tGVjHaSY3avtspf3nRuhAWXUlVuvmqGI8nV8gGQ
training_00-damage_0469.JPEG,,limousine,0.22009047865867615,https://lh3.googleusercontent.com/2ZdDvmBWpUbrZrF3mshQMvdY7V6bKHjiaZ0f9awHXLmROQN5QOVgXJu-e7HD1HZyHySl6Tbv82pUR_iGLSoCnZQLtna1Zw
training_01-whole_0401.jpg,,sports car,0.667597770690918,https://lh3.googleusercontent.com/sLt40qRspE8dk48Kd19KxZrrzhfDboUVKSSvEPJEj_RvBHv2tp5zmsmzuPuzLPnl978KNaPeEw7AU8_Tfed9DmNcY8RWPLI
training_00-damage_0495.JPEG,,sports car,0.6094213724136353,https://lh3.googleusercontent.com/_wPuaCfLfPg-NkayXVNy0nOdV_QEfpulbBjzHI8k32tsO6lB1kev9DW-dumzrTUbGLazsZRI6M0H9v-PpuTbB9WoVrND8A
training_01-whole_0345.jpg,,pickup,0.547912061214447,https://lh3.googleusercontent.com/7lPH068iYGFOpxcuxHuSJgtCuqIBUPB11oqQ7VZNahUjz3bAtk1E-Au3a_cBDs5o1NyF3pj7BAswk-YaIpPrKaF-ktlKWw
training_01-whole_0443.jpg,,racer,0.688112199306488,https://lh3.googleusercontent.com/bbhS1w83bHxWP6WxFp1Uh1HAxPWtJf0r_R6NsRPiJVfW6AUh0_DOME_8yBuy0dpJLEHNw_BndzLR0XQU6gIP1LPNLpSPpA
training_01-whole_0530.jpg,,minivan,0.8974195122718811,https://lh3.googleusercontent.com/aec89oPIebL3jb_IDcRaDSG_BDvUE3jOgoDqxHX2Z4-2xN8pWz_QrstuU_6hjRAzBjqjogYBflgWqu4a4OCWBI3L4aJ7
training_01-whole_0190.jpg,,mobile home,0.35576093196868896,https://lh3.googleusercontent.com/nkjLU1HuABCrGqQWz9LlaHf7yQIV5MjK_9mqLZdEw_JzBlL1iA6y0uEvPuXqbQk3jZZeWGaxAyxGxjnfjgY3rGzDK86_dQ
training_01-whole_0559.jpg,,pickup,0.17346088588237762,https://lh3.googleusercontent.com/i3wvwCwSF8paoh7UTfhJ61cQ_q0Dz4aLpl1iE7dc_NbUD7zT7wUtYFIf5wE1w-LBMKqg5gMaNMO7zyr6LQKQcXLWqGUvfiw
validation_00-damage_0205.JPEG,,limousine,0.5610318183898926,https://lh3.googleusercontent.com/EXK4sHIi5eSm2ViaBrAXPjLvCtstObp2ymPrfZL3hmlbzFUnOWFAhRgIDpNThHjOLV9MC-sHaxvAlU6ZOhsh8rclrgvVYks
training_01-whole_0368.jpg,,minivan,0.646436333656311,https://lh3.googleusercontent.com/CWKIJ67U6hou82CypLZqbnqmnaI7waDhrT02jRjM7W2ddLu07FO0hM72Si4TAQahxavDMSkOLI3BlCWTmpC5K_IGW_hWQQ
training_00-damage_0050.JPEG,,limousine,0.6339476704597473,https://lh3.googleusercontent.com/mxfZTJMBQSOJnpc5xVDCeAHFc2TM56IYyBqB3kjPsRut6W6nEphYdNj1IujVmsQ-j4Ip4pVJPUh0cwQ4Dd5VeShOIImEjw
training_00-damage_0454.JPEG,,minivan,0.5334086418151855,https://lh3.googleusercontent.com/3s7sIey0vErku2jPJvhnAKLKJ3MrhMB-7Ap-dOZvEV55tl7JREiT7bsDcgqd8admsihYF2CGtpvDPlc75PRakhhLAlcsaQ
training_01-whole_0207.jpg,,sports car,0.9234482049942017,https://lh3.googleusercontent.com/GORp9LwRxhvWB15a4YSFfnavgU2iHU9HgqhL-FxHceH03rEQNSU_8XUye-TLWShqLp6NwuIQ_QiX4_EbHNzX4d3_gWDKe14
training_00-damage_0448.JPEG,,sports car,0.6145333647727966,https://lh3.googleusercontent.com/AltxmiJkvv9TOaXT2yDxEMRUiqZU5S6XLPMMTlx6RNAEMZXxgUB2JSCCpQ61L53_ndkNej-hznzdPxZP1QPqbMRqXq15
training_01-whole_0780.jpg,,beach wagon,0.6851082444190979,https://lh3.googleusercontent.com/78Bim5jQSGabFB8KYU2NSQLe-jPobzX492FXeazoSq_l4ySL9stIb86ztyfWcZsv5tCjMsGnkEXV-JcrhDiS74PyEbR_
training_01-whole_0721.jpg,,cab,0.2492520958185196,https://lh3.googleusercontent.com/SPhOpYTagdnQ0quUeKV5vSViM4sJjIHAKT9vEBL7b46Ar_pGn9owcZXevbWLijMVCUSJYS_UlojLxTRZQIl9fLFRwDQd3w
training_00-damage_0428.JPEG,,sports car,0.5960680246353149,https://lh3.googleusercontent.com/LwQM9rFiA9Zi4-APKRYKQjF9BCHtHiEuK6ayzfb5-2fyVpW5A-GAkd4Jj5lRcQ7Ebt3tQC1oXoWSZsZ28qrkYnhhqV8h5EI
training_01-whole_0251.jpg,,cab,0.24860511720180511,https://lh3.googleusercontent.com/jcjYgJ-uq6WpXU-kgm_wmocb0JCRNw-NsCizB7T0CD6ga0vYEGleeyfTa2KO083HcxJFT6okfh_kjOgP_HIhTIiX26pKbA
validation_00-damage_0097.JPEG,,minivan,0.2556455135345459,https://lh3.googleusercontent.com/5ZvzUBvUtc80F858slYodug2O0sYB4wINHCGskegLnG9THU1JuK4PvZdzKr45rHRuJ5VN3pSmf4Nvg1Y3hVas18KWv2h6n0
training_00-damage_0094.JPEG,,pickup,0.11995188891887665,https://lh3.googleusercontent.com/m6bwq3st-PFtWwE2NsMh6N3Xt42eWycyIYe_oYQMY6063P4ACTmvultGRuuxxc8mJTa4DrGvLZgCKYyze4DLlgeoBpsaPA
training_00-damage_0602.JPEG,,beach wagon,0.21921516954898834,https://lh3.googleusercontent.com/S4qxZsvU9Mx4T5aQUk7hUX3Ab0qxhvF51CVtmiy52ngA-o2l85HJJB2TnSU5ksW8mPFnxC8U_CYcc46O2JkiP8S3cp1K
validation_00-damage_0181.JPEG,,pickup,0.29563865065574646,https://lh3.googleusercontent.com/5GQcXZGS6p-tB5DYiu4DLX4oWy6-feVsoOAeRzUsXft1T1ZoEG-QEi7SS0DwrskjvUxDBlR9UXNYPxIE1fo59x3gL8UP
training_00-damage_0813.JPEG,,limousine,0.20676010847091675,https://lh3.googleusercontent.com/zCkNAN3wggoR6qcVE4-cCgnSgy9d1h1fTA2RfqQ8kpya9mz3SuRo-fEvAobU7VL2_hCtxd3zU9gKKqvYQLOTWooAuejk
validation_01-whole_0135.jpg,,sports car,0.21094344556331635,https://lh3.googleusercontent.com/L4nDCVAEP0wvClleFqpwLEixhswD1aatFKRkD1IOl1rHrvE9-jGSjJiQ8RZVEfE1DKA0LcZ_tfZpjgp38xnByr2f5wQzGLU
validation_01-whole_0200.JPEG,,pickup,0.9467841386795044,https://lh3.googleusercontent.com/vbz8Co7y-vhsHzwAHL9J8RYPdY_lA5zCKfsgYPIdQoDQFf5Su5YQ2TTVIsDn6ISIJrfUBfAQQfBsi22hwhlXpBAi6CKxTw
training_00-damage_0870.JPEG,,car wheel,0.4725101590156555,https://lh3.googleusercontent.com/k04TolQf0TMwhZ4ZD84-ze6UZ_Vcf58wR2mOfl54KeHYXJw_CcSX-2a96q7m57XShWvap4AKfbcEH4wexElM3oSwflIw
training_00-damage_0741.JPEG,,sports car,0.3828084468841553,https://lh3.googleusercontent.com/2Bas0MP94txXhag0ynhpv_PIXEw9Xj0hPdf41Y6JDjsxPLyXXWsVMnXEWRrIJwI1TnpWtsPKkebrgOcZiEmpMPD67pqLcA
training_00-damage_0806.JPEG,,sports car,0.7108265161514282,https://lh3.googleusercontent.com/LkQC1cBKdLbMX3juo7u6Cn1PgzYGHlv8l4rZ3OAmLdAOEvyDQ4Hqdxwe9ZPXfesBHz0yTSRh7_I3pDE0W85YK7SXnkQN0g
training_01-whole_0319.jpg,,minivan,0.4328294098377228,https://lh3.googleusercontent.com/mhs5DT54qg7kj9wOkch2ExSWd5bnObOqXTdM9Q5dk5rR1wTAAZH6Fg08t15FWVEl37Hybbml70gIa5y80mxMXhEufmLT-A
validation_01-whole_0198.jpg,,beach wagon,0.4306700825691223,https://lh3.googleusercontent.com/oBDOpPgcW5QqIYMWinVAPhEWtC6tI2E7w7Zm0R5xHCkC0PYAicQhJoVdcj84Vdb80V06gKog1se1k8Su84BigW8BLbNVxg
validation_01-whole_0026.jpg,,sports car,0.4500446319580078,https://lh3.googleusercontent.com/rpQTeb__Jr65wjdWUklTlZolX8yGv36Iger4a8Nk-ly-6Waq63Co4fPEYYTk8KlndCZGyiQ4Mrc1ZOVkawT_RhEpT17fAg
validation_01-whole_0124.jpg,,convertible,0.33908963203430176,https://lh3.googleusercontent.com/fGsDA-YlUn3JJQQltCAkXepl_oA_ezM62nPWlyiE9AGa6JHEUbpqhlRG5NgEXRHeUcdUb0NeQELBftU7vH2WAzPgOKHuRPI
training_01-whole_0676.jpg,,sports car,0.3717806041240692,https://lh3.googleusercontent.com/y1iKLk0g30z-GuJOwtGlqSuojHN1V4Mhc5Eq3VtOsdP_2JRrfgmOsyLDccTf8_MFQRRUbD7O_d4xSDRLJn4MVYMWtXbv
training_00-damage_0359.JPEG,,snowplow,0.25499823689460754,https://lh3.googleusercontent.com/AjL2BUWow8RC5kMo7VoXyCOshj_EoAUUZ-VrvBgDkx7KEsNHqMSrkKTgEqiz3LE_T_ZK6d6J0Ozm05bUno48V2tStBOu
training_01-whole_0261.jpg,,beach wagon,0.31159651279449463,https://lh3.googleusercontent.com/o9VfTTFq9kfwJeR_IrJPNg-x4aw2QYAUKjwFyFYjHeCtNzoLHymdqdzqRBGstLxyKpKvTiMj8oITT7_JAc5cAWlZkT1EEQ
validation_00-damage_0098.JPEG,,sports car,0.2120557427406311,https://lh3.googleusercontent.com/xhq2F7Zb-zbK5Q2BfN8Mw92JDok3_hHyQInaFDre3b1Jb2M9b4GJ11JAH-WmTuj5Ste05hNeKvrcYbaUnw42Mw5ocZheVQ
training_01-whole_0462.jpg,,minivan,0.6712766885757446,https://lh3.googleusercontent.com/CcmQmLUq8LYAatBw1p2vU2DPh4x5Lu87wNWRC5hrGtt1ag-Y551c7yKZDLxG7JmjGDXDegKh-g0hMAxd7mpNLvzyeZ2uPu4
training_00-damage_0614.JPEG,,sports car,0.15123774111270905,https://lh3.googleusercontent.com/qZ5tvCPEa4MgeXA19HQBCMA-P2ZluTGZNVE2DWvmC5V0jsUFs6lhkjlmpk1syWj4C_BS5CZ8KkRmfm76v2BpVIusjTJ7uZU
training_01-whole_0383.jpg,,sports car,0.8263934850692749,https://lh3.googleusercontent.com/Osk39T9Kp8nzCMMhw-OxfjSW1Vn48NMcSyXNMtfwV12mtdSDmFSBl1mbFo_yL2D8equg5MQJpcxm2YzEAXnEVeRv2E8rEQ
training_01-whole_0438.jpg,,moving van,0.22837866842746735,https://lh3.googleusercontent.com/1fgMHPMSLoT1CtfqY-tMwND3blaAOK3jEfWTYmJeb3304xU9i52ZTzA_5gndwiRyFuiKkVnMImtTxV_8EVLQyVQ9IPoeww
validation_01-whole_0193.jpg,,sports car,0.2946247458457947,https://lh3.googleusercontent.com/E9zT0jxTzporFqi9mulrfJJq8eLQ55LKsGi0mM9LXR5lnokKxdIdYEbcKfIPaC6iTqO_JCGFmWpQ_olR5jkkjdyGroMU
training_01-whole_0787.jpg,,minivan,0.6527750492095947,https://lh3.googleusercontent.com/E-laL_AnLYD33qLbeyC_2l9TqWfd3AbP-OHYcvCar0fSKPQg3pPZUHhMoKTdx6KZpKxSDCQpVeHBNbbX2e5sfzs634TdWwg
training_00-damage_0592.JPEG,,minivan,0.46537667512893677,https://lh3.googleusercontent.com/8_rMsWf5FOGJyiHx4z2lGw_1GqrCvdhyomBsdSPjd7gcyCX8IkLY-BmIaE-9UZrCqsO2s_ZZLbSdYrUPNxQ_kJ6LMait
training_00-damage_0900.JPEG,,limousine,0.3104497790336609,https://lh3.googleusercontent.com/1Jvb4FKOfDl3tmvc8AWYTlzXxEh_0GvK8YffHgD1O3Mw_NF4QKVDXFLA-77L5-rkrMSjyd2b1vaJUl9kO1_ACZiOnIot
validation_01-whole_0227.JPEG,,beach wagon,0.5522527098655701,https://lh3.googleusercontent.com/vuGZcE7FJNMwHa5qXEoqNblHN5Ls9Lq8FsDQpbvPYxILVXWySYB4KSGYxPq6hKY0bOUCCw8xq96fRxInX1T9-lYGFB_mwq4
validation_00-damage_0053.JPEG,,limousine,0.19973012804985046,https://lh3.googleusercontent.com/IpwzOwTZLFldn-KYU_7xhezNThfk5R5MyREXkBDaxKTsjv6P3AfBi3xGE9QcGFsvLrEdBOONcFjCCHjyGRyRtgc_B5YTi4A
training_01-whole_0592.jpg,,jeep,0.7164795398712158,https://lh3.googleusercontent.com/j-meQPs3-OuOGsfOcN0UgK3OG4et9MwrfCUYztAO8FPH71JLwVWKdM7iEQckJGMIC-ywo9lGmqqLk6MA6izKRK4HKZrszw
training_00-damage_0404.JPEG,,tow truck,0.2967189848423004,https://lh3.googleusercontent.com/mIXNVyRz4cKR7UL_9VBFwYdJ0aF0jNWpRipUffWnYmaIWJIO4pNScYw6xq_g5ebFkO6d02I7la4HuIK-VGSGmQqdCKxzNw
validation_01-whole_0071.jpg,,sports car,0.6599359512329102,https://lh3.googleusercontent.com/-kvwutsiEJ30TAZn3L3ILocU0KY34YmOLZqRIcNyfAuuoeqSr6O9xEj6W0XhtBpqCVMWzEyUdrR4qCZvXCrLCxy5i2Iq7w
validation_00-damage_0117.JPEG,,minivan,0.8617638349533081,https://lh3.googleusercontent.com/bSPAlB5syHTebDEQF9VP83CNnQsJPawFLm_a5-vd72ped3lqJrtZ3GqUf2W0bw-bPzh7KOquWkFLd-y5afWUQ9FMrVyMZg
training_01-whole_0495.jpg,,pickup,0.5510165691375732,https://lh3.googleusercontent.com/N0f8OBexQ8vyDB0R1ROWfjsBfFqXvItCDZT470e8lfz4sve2OA2XG5xxKGkRs3vvlaMPk7DzhE_RWdjpe9cOjwxOgCePp5I
training_01-whole_0257.jpg,,pickup,0.9083855152130127,https://lh3.googleusercontent.com/gWFHPuQwptrKBmQ5i5ivsb09kUrC4mkgj2_GIiJukxOaaKb4xUHWln6DuBdxfFOfclQXIW-gpRqUjVFAs5ljo1zznBVP8A
training_01-whole_0218.jpg,,limousine,0.7576608061790466,https://lh3.googleusercontent.com/zHNTPltgL-keZ4jVuA1hdLCSD-KMZ3kDoFMafEeo9SFg52g4PHO-ZHf8-RVvS-O_VfDKjYxuGoLbOG4sGwu4CAbtNFAlTw
validation_01-whole_0168.jpg,,beach wagon,0.6891878247261047,https://lh3.googleusercontent.com/MhW_vgxx6NjNt-sncOyNFzax04VAqEJBB4TzNWpIkHB6yFwsZuQjWd2_A-_rVxEu_j6DByyVIzjv9kmJxOs6PNH0Dap0Aac
training_00-damage_0752.JPEG,,convertible,0.3272876441478729,https://lh3.googleusercontent.com/NuLMUt78cpOnRyfd7fyt76fGewoxzwgLEUbsDZdx7m7758CGS3V4Vq7SHPpIrcnOl2r4nUlf1oKJuTxzNqG6qNIHxRHR9A
training_00-damage_0466.JPEG,,minivan,0.6147547960281372,https://lh3.googleusercontent.com/z9IUcU1UtJb_cH8w8fxplfmfv4K9fDcmGiBun_dOs-NLqLVQPrMRjAxPrlMP5SXCk7gmuhuaPcKyB6I5XMQ1m35I7ZdrDQ
training_00-damage_0363.JPEG,,racer,0.9757166504859924,https://lh3.googleusercontent.com/Zdzlu_xA4sGCo82CuO0GcTVrmYgVMzJdd46JgqaIj-s6Zdtoy_Ev8gHlWEMtEIsyoYbFh7DzpUWDTc6Vji_cJwSVuQNR2g
training_01-whole_0463.jpg,,minivan,0.4538593590259552,https://lh3.googleusercontent.com/DnFXZ_KhYUjV6kntb4XSarHiozvuiggX8MyWxtO2jR58f6dvCjet35qoV4W7bmch5u-4nndNi-IpiEqR14BB1P2B1XEhSA
training_01-whole_0900.JPEG,,pickup,0.47186461091041565,https://lh3.googleusercontent.com/A1gvmig7dBEZwz2Disjzn19kVfG9iSegTwZ-K4MmY8vKtfOCX3m95l3NbI3G8sxDA6w99v6hwDQYvWjmHfBXbXck7sntPh8
validation_00-damage_0031.JPEG,,sports car,0.8925220966339111,https://lh3.googleusercontent.com/qoKaMvHVF-2j9JuZvYhZzUdl4GvVfZaV9_wRj-VumR5NbBS2NTofmdEbI35_5bWXWdo0AJ5hqMf7c_psBP23lepOroOgb64
training_00-damage_0578.JPEG,,minivan,0.7490879893302917,https://lh3.googleusercontent.com/2awC3iMWRxycXvmFiExp6T-dcFynK-3MM7zpe01y0hrTDw-MfX-K-BJa-PTxz1a7ZKP3Mb1cwL1Y1h9lF78soGd8XSsg
